index	description	sample(s)	function	code	message	code_level	kwargs	config
('Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep2_G8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep2_G8_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep2_G8/Mmus_BAL-TAL_LRTN_GC_Rep2_G8_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep3_G9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep3_G9_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep3_G9/Mmus_BAL-TAL_LRTN_GC_Rep3_G9_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_RRTN_GC_Rep4_G10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_GC_Rep4_G10_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_GC_Rep4_G10/Mmus_BAL-TAL_RRTN_GC_Rep4_G10_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Data Assets', 'aligned sjTab')	Check data asset for key 'aligned sjTab' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_SJ.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_SJ.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_SJ.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('Mmus_BAL-TAL_LRTN_BSL_Rep1_B7', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_BSL_Rep1_B7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7/Mmus_BAL-TAL_LRTN_BSL_Rep1_B7_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep2_B8', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep2_B8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8/Mmus_BAL-TAL_RRTN_BSL_Rep2_B8_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep3_B9', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep3_B9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9/Mmus_BAL-TAL_RRTN_BSL_Rep3_B9_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_BSL_Rep4_B10', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_RRTN_BSL_Rep4_B10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10/Mmus_BAL-TAL_RRTN_BSL_Rep4_B10_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep1_G6', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep1_G6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep1_G6_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep1_G6/Mmus_BAL-TAL_LRTN_GC_Rep1_G6_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep2_G8', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep2_G8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep2_G8_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep2_G8/Mmus_BAL-TAL_LRTN_GC_Rep2_G8_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_GC_Rep3_G9', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_GC_Rep3_G9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_GC_Rep3_G9_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_GC_Rep3_G9/Mmus_BAL-TAL_LRTN_GC_Rep3_G9_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_RRTN_GC_Rep4_G10', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_RRTN_GC_Rep4_G10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_RRTN_GC_Rep4_G10_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_RRTN_GC_Rep4_G10/Mmus_BAL-TAL_RRTN_GC_Rep4_G10_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep1_F6', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep1_F6'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6/Mmus_BAL-TAL_LRTN_FLT_Rep1_F6_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep2_F7', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep2_F7'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7/Mmus_BAL-TAL_LRTN_FLT_Rep2_F7_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep3_F8', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep3_F8'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8/Mmus_BAL-TAL_LRTN_FLT_Rep3_F8_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep4_F9', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep4_F9'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9/Mmus_BAL-TAL_LRTN_FLT_Rep4_F9_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Mmus_BAL-TAL_LRTN_FLT_Rep5_F10', 'Data Assets', 'sample reads per gene table')	Check data asset for key 'sample reads per gene table' exists	{'Mmus_BAL-TAL_LRTN_FLT_Rep5_F10'}	_load_asset	FlagCode.GREEN	Data asset located: Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_ReadsPerGene.out.tab	20	{'asset': PosixPath('02-STAR_Alignment/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10/Mmus_BAL-TAL_LRTN_FLT_Rep5_F10_ReadsPerGene.out.tab'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_ReadsPerGene.out.tab'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GLDS-194', 'Data Assets', 'star number non-zero count genes table')	Check data asset for key 'star number non-zero count genes table' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: STAR_NumNonZeroGenes.csv	20	{'asset': PosixPath('02-STAR_Alignment/STAR_NumNonZeroGenes.csv'), 'config': {'processed location': ['02-STAR_Alignment', 'STAR_NumNonZeroGenes.csv'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GLDS-194', 'Data Assets', 'star unnormalized counts table')	Check data asset for key 'star unnormalized counts table' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: STAR_Unnormalized_Counts.csv	20	{'asset': PosixPath('02-STAR_Alignment/STAR_Unnormalized_Counts.csv'), 'config': {'processed location': ['02-STAR_Alignment', 'STAR_Unnormalized_Counts.csv'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Raw Counts Tables', 'subdirectory': '', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 12}}}	{}
('GLDS-194', 'Data Assets', 'ERCC analysis HTML')	Putative load for data asset for key 'ERCC analysis HTML' (This means the data asset is expected to exist in the future)	All samples	_load_asset	FlagCode.RED	Future Data asset to be located: ERCC_analysis.html	50	{'asset': PosixPath('ERCC_Analysis/ERCC_analysis.html'), 'config': {'processed location': ['ERCC_Analysis', 'ERCC_analysis.html'], 'tags': ['processed'], 'conditional on dataset': [{'has_ERCC': [True]}], 'resource categories': {'subcategory': 'ERCC Analyses', 'subdirectory': '', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 15}, 'validate exists': False}}	{}
('ROOT', 'GLDS-194', 'RSeQC')	Check for outliers in geneBody Coverage	All samples	check_for_outliers	FlagCode.YELLOW	"Outliers found in RSeQC multiQC module as follows: {('Mmus_BAL_TAL_LRTN_FLT_Rep4_F9', ''): {'RSeQC': {""1 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.518100512242757, ""2 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.8206865714719997, ""3 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.4748907637419424, ""4 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.200718985384337, ""58 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.020137722468309}}, ('Mmus_BAL_TAL_RRTN_BSL_Rep4_B10', ''): {'RSeQC': {""5 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.1401962087446114, ""6 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.184200333622019, ""31 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.092167198242853, ""32 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.501387603464883, ""44 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.1307839514432296, ""45 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.0015266499211855}}, ('Mmus_BAL_TAL_LRTN_FLT_Rep5_F10', ''): {'RSeQC': {""8 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.2558106979058024, ""14 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.208636401840504, ""23 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.263008548998643, ""24 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.5931182294351265, ""25 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.8765216115990095, ""26 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.439562365333018, ""30 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.1652008487826064, ""31 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.000970166524575, ""33 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.4250042334249557, ""34 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.205801293318203, ""35 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.0982399759824695, ""36 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.0906419389372517, ""38 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.0208862461697628, ""39 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.3984267628296676, ""40 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.3261184874721947, ""48 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.0154030012007564, ""49 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.2115233889982067, ""50 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.0636512593395593, ""52 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.1036658222017612, ""53 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.0253789189377316, ""54 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.014323075971405, ""55 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.0281391474603865, ""63 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.6279898735833176, ""64 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.773835662553985, ""65 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.615559981516289, ""66 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.683624638678996, ""67 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.508950220477203, ""68 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.315872151743125, ""69 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.0716186588666803, ""70 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.213953766770063, ""71 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.2452216968299172, ""94 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.8710081541582277, ""95 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.8302213291207297}}, ('Mmus_BAL_TAL_LRTN_GC_Rep1_G6', ''): {'RSeQC': {""15 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.2986416042840383}}, ('Mmus_BAL_TAL_LRTN_GC_Rep3_G9', ''): {'RSeQC': {""17 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.137459590567102, ""18 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.287657292488232, ""19 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.123371154275355, ""20 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.2610102777526055, ""21 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.21785547816475}}, ('Mmus_BAL_TAL_LRTN_BSL_Rep1_B7', ''): {'RSeQC': {""38 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.1301233405573177}}, ('Mmus_BAL_TAL_LRTN_FLT_Rep3_F8', ''): {'RSeQC': {""41 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.738732599044974, ""42 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.5408561644203216, ""44 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.103449475659925}}, ('Mmus_BAL_TAL_RRTN_GC_Rep4_G10', ''): {'RSeQC': {""54 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.014323075971405, ""55 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.0281391474603865, ""56 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.2186057140139512, ""62 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.1571421424017077, ""96 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.8158284530148205, ""97 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.628254305516862, ""98 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.8490431512985612, ""99 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.956357996533056, ""100 Gene Body Percentile (5' -> 3') (% Coverage)"": 3.494824631017296}}, ('Mmus_BAL_TAL_RRTN_BSL_Rep3_B9', ''): {'RSeQC': {""78 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.059587032339605, ""80 Gene Body Percentile (5' -> 3') (% Coverage)"": -2.1092563624039187}}, ('Mmus_BAL_TAL_LRTN_FLT_Rep1_F6', ''): {'RSeQC': {""81 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.2737411881886516, ""82 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.8497533362057883, ""83 Gene Body Percentile (5' -> 3') (% Coverage)"": 3.141544872766945, ""84 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.971116497552594, ""85 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.9525328356850045, ""86 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.960498659161243, ""87 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.7516876059277515, ""88 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.7267522390130003, ""89 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.74534824342722, ""90 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.894898122590005, ""91 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.9072215210662917, ""92 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.7103862069508593, ""93 Gene Body Percentile (5' -> 3') (% Coverage)"": 2.12414640289567}}}"	30	{'dataset': Dataset(name='GLDS-194', type='bulkRNASeq', metadata={'has_ERCC': True, 'organism': 'Mus musculus', 'paired_end': True}), 'data_asset_keys': ['genebody coverage out'], 'mqc_module': 'RSeQC', 'mqc_plot': 'Gene Body Coverage', 'mqc_keys': ['_ALL'], 'thresholds': [{'code': 'YELLOW', 'stdev_threshold': 2, 'middle_fcn': 'median'}, {'code': 'RED', 'stdev_threshold': 4, 'middle_fcn': 'median'}]}	{'mqc_module': 'RSeQC', 'mqc_plot': 'Gene Body Coverage', 'mqc_keys': ['_ALL'], 'thresholds': [{'code': 'YELLOW', 'stdev_threshold': 2, 'middle_fcn': 'median'}, {'code': 'RED', 'stdev_threshold': 4, 'middle_fcn': 'median'}]}
