index	description	sample(s)	function	code	message	code_level	kwargs	config
('GSM4486074', 'Data Assets', 'aligned SortedByCoord ResortedBam')	Check data asset for key 'aligned SortedByCoord ResortedBam' exists	{'GSM4486074'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486074_Aligned.sortedByCoord_sorted.out.bam	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486074/GSM4486074_Aligned.sortedByCoord_sorted.out.bam'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486031', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486031'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486031_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486031/GSM4486031_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486032', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486032'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486032_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486032/GSM4486032_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486033', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486033'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486033_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486033/GSM4486033_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486034', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486034'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486034_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486034/GSM4486034_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486035', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486035'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486035_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486035/GSM4486035_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486036', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486036'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486036_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486036/GSM4486036_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486037', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486037'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486037_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486037/GSM4486037_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486038', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486038'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486038_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486038/GSM4486038_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486039', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486039'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486039_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486039/GSM4486039_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486040', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486040'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486040_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486040/GSM4486040_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486041', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486041'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486041_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486041/GSM4486041_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486042', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486042'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486042_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486042/GSM4486042_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486043', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486043'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486043_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486043/GSM4486043_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486044', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486044'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486044_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486044/GSM4486044_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486045', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486045'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486045_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486045/GSM4486045_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486046', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486046'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486046_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486046/GSM4486046_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486047', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486047'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486047_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486047/GSM4486047_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486048', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486048'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486048_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486048/GSM4486048_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486049', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486049'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486049_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486049/GSM4486049_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486050', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486050'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486050_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486050/GSM4486050_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486051', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486051'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486051_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486051/GSM4486051_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486052', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486052'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486052_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486052/GSM4486052_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486053', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486053'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486053_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486053/GSM4486053_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486054', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486054'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486054_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486054/GSM4486054_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
('GSM4486055', 'Data Assets', 'aligned SortedByCoord ResortedBamIndex')	Check data asset for key 'aligned SortedByCoord ResortedBamIndex' exists	{'GSM4486055'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486055_Aligned.sortedByCoord_sorted.out.bam.bai	20	{'asset': PosixPath('02-STAR_Alignment/GSM4486055/GSM4486055_Aligned.sortedByCoord_sorted.out.bam.bai'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Aligned.sortedByCoord_sorted.out.bam.bai'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Aligned Data', 'publish to repo': True, 'include subdirectory in table': False, 'table order': 6}}}	{}
